,title,source,link,date
1,MCFL shuts operations at Mangaluru phosphatic plant due to lack of raw material,Devdiscourse,news.google.com/articles/CBMihgFodHRwczovL3d3dy5kZXZkaXNjb3Vyc2UuY29tL2FydGljbGUvaGVhZGxpbmVzLzI2NzgxMjYtbWNmbC1zaHV0cy1vcGVyYXRpb25zLWF0LW1hbmdhbHVydS1waG9zcGhhdGljLXBsYW50LWR1ZS10by1sYWNrLW9mLXJhdy1tYXRlcmlhbNIBigFodHRwczovL3d3dy5kZXZkaXNjb3Vyc2UuY29tL2FydGljbGUvaGVhZGxpbmVzLzI2NzgxMjYtbWNmbC1zaHV0cy1vcGVyYXRpb25zLWF0LW1hbmdhbHVydS1waG9zcGhhdGljLXBsYW50LWR1ZS10by1sYWNrLW9mLXJhdy1tYXRlcmlhbD9hbXA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-22
2,Mangaluru: Gold worth Rs 6.47 lakhs concealed in biscuit packs seized at MIA,Udayavani English,news.google.com/articles/CBMicmh0dHBzOi8vd3d3LnVkYXlhdmFuaS5jb20vZW5nbGlzaC1uZXdzL21hbmdhbHVydS1nb2xkLXdvcnRoLXJzLTYtNDctbGFraHMtY29uY2VhbGVkLWluLWJpc2N1aXQtcGFja3Mtc2VpemVkLWF0LW1pYdIBcmh0dHBzOi8vd3d3LnVkYXlhdmFuaS5jb20vZW5nbGlzaC1uZXdzL21hbmdhbHVydS1nb2xkLXdvcnRoLXJzLTYtNDctbGFraHMtY29uY2VhbGVkLWluLWJpc2N1aXQtcGFja3Mtc2VpemVkLWF0LW1pYQ?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-22
3,Gill becomes fastest batter to score 2000 runs in ODIs,Udayavani English,news.google.com/articles/CBMiXWh0dHBzOi8vd3d3LnVkYXlhdmFuaS5jb20vZW5nbGlzaC1uZXdzL2dpbGwtYmVjb21lcy1mYXN0ZXN0LWJhdHRlci10by1zY29yZS0yMDAwLXJ1bnMtaW4tb2Rpc9IBXWh0dHBzOi8vd3d3LnVkYXlhdmFuaS5jb20vZW5nbGlzaC1uZXdzL2dpbGwtYmVjb21lcy1mYXN0ZXN0LWJhdHRlci10by1zY29yZS0yMDAwLXJ1bnMtaW4tb2Rpcw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-22
6,Activist Manoj Jarange to launch indefinite hunger strike if govt fails to grant Maratha quota by Oct 24,Udayavani English,news.google.com/articles/CBMijwFodHRwczovL3d3dy51ZGF5YXZhbmkuY29tL2VuZ2xpc2gtbmV3cy9hY3RpdmlzdC1tYW5vai1qYXJhbmdlLXRvLWxhdW5jaC1pbmRlZmluaXRlLWh1bmdlci1zdHJpa2UtaWYtZ292dC1mYWlscy10by1ncmFudC1tYXJhdGhhLXF1b3RhLWJ5LW9jdC0yNNIBjwFodHRwczovL3d3dy51ZGF5YXZhbmkuY29tL2VuZ2xpc2gtbmV3cy9hY3RpdmlzdC1tYW5vai1qYXJhbmdlLXRvLWxhdW5jaC1pbmRlZmluaXRlLWh1bmdlci1zdHJpa2UtaWYtZ292dC1mYWlscy10by1ncmFudC1tYXJhdGhhLXF1b3RhLWJ5LW9jdC0yNA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-22
7,"Air India Express will focus on routes with price-sensitive customers, leisure travellers: MD",Udayavani English,news.google.com/articles/CBMiggFodHRwczovL3d3dy51ZGF5YXZhbmkuY29tL2VuZ2xpc2gtbmV3cy9haXItaW5kaWEtZXhwcmVzcy13aWxsLWZvY3VzLW9uLXJvdXRlcy13aXRoLXByaWNlLXNlbnNpdGl2ZS1jdXN0b21lcnMtbGVpc3VyZS10cmF2ZWxsZXJzLW1k0gGCAWh0dHBzOi8vd3d3LnVkYXlhdmFuaS5jb20vZW5nbGlzaC1uZXdzL2Fpci1pbmRpYS1leHByZXNzLXdpbGwtZm9jdXMtb24tcm91dGVzLXdpdGgtcHJpY2Utc2Vuc2l0aXZlLWN1c3RvbWVycy1sZWlzdXJlLXRyYXZlbGxlcnMtbWQ?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-22
29,"Fertilizers & Chemicals Travancore Ltd Share Price Today, FACT ...",Business Today,news.google.com/articles/CBMiYGh0dHBzOi8vd3d3LmJ1c2luZXNzdG9kYXkuaW4vc3RvY2tzL2ZlcnRpbGl6ZXJzLWNoZW1pY2Fscy10cmF2YW5jb3JlLWx0ZC1mYWN0LXNoYXJlLXByaWNlLTM2MTMwOdIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-19
25,Global Commercial Humidifier Market Anticipated to Grow at Much ...,Taiwan News,news.google.com/articles/CBMiLWh0dHBzOi8vd3d3LnRhaXdhbm5ld3MuY29tLnR3L2VuL25ld3MvNTAyMzI5N9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-18
16,Shaping Tomorrow: Global Agrochemicals Market Anticipations ...,Taiwan News,news.google.com/articles/CBMiLWh0dHBzOi8vd3d3LnRhaXdhbm5ld3MuY29tLnR3L2VuL25ld3MvNTAyMjM5NNIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-17
0,Zuari Agro Chemicals Raises INR150 Million from Bond Offering,Marketscreener.com,news.google.com/articles/CBMimgFodHRwczovL3d3dy5tYXJrZXRzY3JlZW5lci5jb20vcXVvdGUvc3RvY2svWlVBUkktQUdSTy1DSEVNSUNBTFMtTElNSS0xNjQ1MTc4My9uZXdzL1p1YXJpLUFncm8tQ2hlbWljYWxzLVJhaXNlcy1JTlIxNTAtTWlsbGlvbi1mcm9tLUJvbmQtT2ZmZXJpbmctNDUwMzg5NzIv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-11
4,Concerns raised over sale of land in Cortalim,The Goan Everyday,news.google.com/articles/CBMiWmh0dHBzOi8vd3d3LnRoZWdvYW4ubmV0L2dvYS1uZXdzL2NvbmNlcm5zLXJhaXNlZC1vdmVyLXNhbGUtb2YtbGFuZC1pbi1jb3J0YWxpbS8xMDQ2ODEuaHRtbNIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-11
