,title,source,link,date
32,S. Korean opposition lawmakers march against Japan's nuke ...,Xinhua,news.google.com/articles/CBMiSGh0dHBzOi8vZW5nbGlzaC5uZXdzLmNuLzIwMjMwODI2LzZmZjQ2NTA1N2E0NzRmMjhhMzI1NGVmY2ZjY2QyMzI2L2MuaHRtbNIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
57,"Chandrayaan-3 moon landing LIVE Updates: PM Modi meets ISRO chief S Somnath, other scientists | Mint",Mint,news.google.com/articles/CBMisAFodHRwczovL3d3dy5saXZlbWludC5jb20vc2NpZW5jZS9uZXdzL2NoYW5kcmF5YWFuMy1saXZlLXVwZGF0ZXMtY2hhbmRyYXlhYW4tbGFuZGluZy10aW1lLWluZGlhLWlzcm8tbHVuYXItbGFuZGluZy1pc3JvLW1vb24tbWlzc2lvbi12aWtyYW0tbGFuZGVyLXNwYWNlLW5ld3MtMTE2OTI3NTEyNDQyNTkuaHRtbNIBtAFodHRwczovL3d3dy5saXZlbWludC5jb20vc2NpZW5jZS9uZXdzL2NoYW5kcmF5YWFuMy1saXZlLXVwZGF0ZXMtY2hhbmRyYXlhYW4tbGFuZGluZy10aW1lLWluZGlhLWlzcm8tbHVuYXItbGFuZGluZy1pc3JvLW1vb24tbWlzc2lvbi12aWtyYW0tbGFuZGVyLXNwYWNlLW5ld3MvYW1wLTExNjkyNzUxMjQ0MjU5Lmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
15,"KOFOTI, VITAS sign MoU on S Korea-Vietnam textile-garment ...",Fibre2fashion.com,news.google.com/articles/CBMiiwFodHRwczovL3d3dy5maWJyZTJmYXNoaW9uLmNvbS9uZXdzL3RleHRpbGUtbmV3cy9rb2ZvdGktdml0YXMtc2lnbi1tb3Utb24tcy1rb3JlYS12aWV0bmFtLXRleHRpbGUtZ2FybWVudC1jb29wZXJhdGlvbi0yODk3NDgtbmV3c2RldGFpbHMuaHRt0gGTAWh0dHA6Ly93d3cuZmlicmUyZmFzaGlvbi5jb20vbmV3cy90ZXh0aWxlLW5ld3Mva29mb3RpLXZpdGFzLXNpZ24tbW91LW9uLXMta29yZWEtdmlldG5hbS10ZXh0aWxlLWdhcm1lbnQtY29vcGVyYXRpb24tMjg5NzQ4LW5ld3NkZXRhaWxzLmh0bT9hbXA9dHJ1ZQ?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
11,"TVS iQube S long-term review, 2,200km report",Autocar India,news.google.com/articles/CBMiX2h0dHBzOi8vd3d3LmF1dG9jYXJpbmRpYS5jb20vYmlrZS1sb25nLXRlcm1lci90dnMtaXF1YmUtcy1sb25nLXRlcm0tcmV2aWV3LTIyMDBrbS1yZXBvcnQtNDI5MTI30gFjaHR0cHM6Ly93d3cuYXV0b2NhcmluZGlhLmNvbS9iaWtlLWxvbmctdGVybWVyLWFtcC90dnMtaXF1YmUtcy1sb25nLXRlcm0tcmV2aWV3LTIyMDBrbS1yZXBvcnQtNDI5MTI3?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
52,Women's Equality Day Special: Unleashing Female Autonomy In ...,BW Businessworld,news.google.com/articles/CBMie2h0dHBzOi8vd3d3LmJ1c2luZXNzd29ybGQuaW4vYXJ0aWNsZS9Xb21lbi1zLUVxdWFsaXR5LURheS1TcGVjaWFsLVVubGVhc2hpbmctRmVtYWxlLUF1dG9ub215LUluLUJ1c2luZXNzLS8yNi0wOC0yMDIzLTQ4OTAwMtIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
25,"Northwest installs cameras, boosts security with Prop S funds",Leader Publications,news.google.com/articles/CBMijQFodHRwczovL3d3dy5teWxlYWRlcnBhcGVyLmNvbS9uZXdzL25vcnRod2VzdC1zY2hvb2wtZGlzdHJpY3QtaW5zdGFsbHMtY2FtZXJhcy1wcm9wb3NpdGlvbi1zL2FydGljbGVfNWVjNzlkMzgtNDI5Zi0xMWVlLThhNWMtNDcxOGZjYTFjNjBlLmh0bWzSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
36,La Jolla Playhouse goes gonzo with new musical about Hunter S ...,La Jolla Light,news.google.com/articles/CBMigAFodHRwczovL3d3dy5sYWpvbGxhbGlnaHQuY29tL25ld3MvZXZlbnRzL3N0b3J5LzIwMjMtMDgtMjUvbGEtam9sbGEtcGxheWhvdXNlLWdvZXMtZ29uem8td2l0aC1uZXctbXVzaWNhbC1hYm91dC1odW50ZXItcy10aG9tcHNvbtIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
64,Addition Made by AO Towards Share Premium u/s 56(2)(viib) of ...,taxscan.in,news.google.com/articles/CBMiyAFodHRwczovL3d3dy50YXhzY2FuLmluL2FkZGl0aW9uLW1hZGUtYnktYW8tdG93YXJkcy1zaGFyZS1wcmVtaXVtLXUtcy01NjJ2aWliLW9mLWluY29tZS10YXgtYWN0LWFscmVhZHktb2ZmZXJlZC10by10YXgtYnktYXNzZXNzZWUtYmVmb3JlLXNldHRsZW1lbnQtY29tbWlzc2lvbi1pdGF0LXVwaG9sZHMtZGVsZXRpb24tb2YtYWRkaXRpb24vMzE0MTkxL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
18,"PM Modi Gets Emotional In His Address To ISRO Scientists, Salutes Chandrayaan-3 Team | Watch",Jagran English,news.google.com/articles/CBMimAFodHRwczovL2VuZ2xpc2guamFncmFuLmNvbS9pbmRpYS9wbS1tb2RpLWlzcm8tdmlzaXQtbGl2ZS1uZXdzLXNjaWVudGlzdHMtbWVldC1pbi1iZW5nYWx1cnUtY2hhbmRyYXlhYW4zLWJyaWNzLXN1bW1pdC1oYWwtYWlycG9ydC1sYXRlc3QtdXBkYXRlcy0xMDA5NjIwMdIBnQFodHRwczovL2VuZ2xpc2guamFncmFuLmNvbS9saXRlL2luZGlhL3BtLW1vZGktaXNyby12aXNpdC1saXZlLW5ld3Mtc2NpZW50aXN0cy1tZWV0LWluLWJlbmdhbHVydS1jaGFuZHJheWFhbjMtYnJpY3Mtc3VtbWl0LWhhbC1haXJwb3J0LWxhdGVzdC11cGRhdGVzLTEwMDk2MjAx?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
78,Obituary: Cynthia S. Marlenee,KBZK News,news.google.com/articles/CBMiO2h0dHBzOi8vd3d3LmtiemsuY29tL29iaXR1YXJpZXMvb2JpdHVhcnktY3ludGhpYS1zLW1hcmxlbmVl0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
