,title,source,link,date
35,Markets holding but no clarity on breakout,Investing.com India,news.google.com/articles/CBMiUGh0dHBzOi8vaW4uaW52ZXN0aW5nLmNvbS9uZXdzL21hcmtldHMtaG9sZGluZy1idXQtbm8tY2xhcml0eS1vbi1icmVha291dC0zODg2MDIz0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-05
46,IIM Amritsar has successfully concluded the 7th edition of its Annual Finance & Marketing Conclave: Pariprekshya on 4th November 2023,India Education Diary,news.google.com/articles/CBMiogFodHRwczovL2luZGlhZWR1Y2F0aW9uZGlhcnkuaW4vaWltLWFtcml0c2FyLWhhcy1zdWNjZXNzZnVsbHktY29uY2x1ZGVkLXRoZS03dGgtZWRpdGlvbi1vZi1pdHMtYW5udWFsLWZpbmFuY2UtbWFya2V0aW5nLWNvbmNsYXZlLXBhcmlwcmVrc2h5YS1vbi00dGgtbm92ZW1iZXItMjAyMy_SAaIBaHR0cHM6Ly9pbmRpYWVkdWNhdGlvbmRpYXJ5LmluL2lpbS1hbXJpdHNhci1oYXMtc3VjY2Vzc2Z1bGx5LWNvbmNsdWRlZC10aGUtN3RoLWVkaXRpb24tb2YtaXRzLWFubnVhbC1maW5hbmNlLW1hcmtldGluZy1jb25jbGF2ZS1wYXJpcHJla3NoeWEtb24tNHRoLW5vdmVtYmVyLTIwMjMv?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-04
28,Cholamandalam Investment posts 35% y-o-y growth in net profit at Rs 762 crore,Indiainfoline,news.google.com/articles/CBMijwFodHRwczovL3d3dy5pbmRpYWluZm9saW5lLmNvbS9hcnRpY2xlL25ld3MtdG9wLXN0b3J5L2Nob2xhbWFuZGFsYW0taW52ZXN0bWVudC1wb3N0cy15LW8teS1ncm93dGgtaW4tbmV0LXByb2ZpdC1hdC1ycy1jcm9yZS0xNjk4OTgzMjEyNjUzXzEuaHRtbNIBkwFodHRwczovL3d3dy5pbmRpYWluZm9saW5lLmNvbS9hcnRpY2xlLWFtcC9uZXdzLXRvcC1zdG9yeS9jaG9sYW1hbmRhbGFtLWludmVzdG1lbnQtcG9zdHMteS1vLXktZ3Jvd3RoLWluLW5ldC1wcm9maXQtYXQtcnMtY3JvcmUtMTY5ODk4MzIxMjY1M18xLmh0bWw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-03
33,With High FIIs Stake of 61% & Dividend Yield of 6.47% This Finance ...,Goodreturns,news.google.com/articles/CBMijAFodHRwczovL3d3dy5nb29kcmV0dXJucy5pbi9uZXdzL3dpdGgtaGlnaC1maWlzLXN0YWtlLW9mLTYxLWRpdmlkZW5kLXlpZWxkLW9mLTYtNDctdGhpcy1maW5hbmNlLXN0b2NrLWRlY2xhcmVzLXJzLTQtZGl2aWRlbmQtZm9yLTEzMTAyNDkuaHRtbNIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-03
19,Fairfax India Holdings Corporation: Third Quarter Financial Results,GlobeNewswire,news.google.com/articles/CBMiigFodHRwczovL3d3dy5nbG9iZW5ld3N3aXJlLmNvbS9uZXdzLXJlbGVhc2UvMjAyMy8xMS8wMi8yNzcyOTExLzAvZW4vRmFpcmZheC1JbmRpYS1Ib2xkaW5ncy1Db3Jwb3JhdGlvbi1UaGlyZC1RdWFydGVyLUZpbmFuY2lhbC1SZXN1bHRzLmh0bWzSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-02
34,ASK Automotive IPO: Price Band Fixed At Rs 268-282 Per Share IPO To Open On November 7,ABP Live,news.google.com/articles/CBMif2h0dHBzOi8vbmV3cy5hYnBsaXZlLmNvbS9idXNpbmVzcy9hc2stYXV0b21vdGl2ZS1pcG8tcHJpY2UtYmFuZC1maXhlZC1hdC1ycy0yNjgtMjgyLXBlci1zaGFyZS1pcG8tdG8tb3Blbi1vbi1ub3ZlbWJlci03LTE2Mzk5ODjSAYMBaHR0cHM6Ly9uZXdzLmFicGxpdmUuY29tL2J1c2luZXNzL2Fzay1hdXRvbW90aXZlLWlwby1wcmljZS1iYW5kLWZpeGVkLWF0LXJzLTI2OC0yODItcGVyLXNoYXJlLWlwby10by1vcGVuLW9uLW5vdmVtYmVyLTctMTYzOTk4OC9hbXA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-02
9,"Tata Steel, Britannia, Hero MotoCorp, Ambuja Cements Q2 previews; Here's what brokers say",Business Today,news.google.com/articles/CBMimAFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL21hcmtldHMvc3RvY2tzL3N0b3J5L3RhdGEtc3RlZWwtYnJpdGFubmlhLWhlcm8tbW90b2NvcnAtYW1idWphLWNlbWVudHMtcTItcHJldmlld3MtaGVyZXMtd2hhdC1icm9rZXJzLXNheS00MDQwMzYtMjAyMy0xMS0wMdIBnAFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL2FtcC9tYXJrZXRzL3N0b2Nrcy9zdG9yeS90YXRhLXN0ZWVsLWJyaXRhbm5pYS1oZXJvLW1vdG9jb3JwLWFtYnVqYS1jZW1lbnRzLXEyLXByZXZpZXdzLWhlcmVzLXdoYXQtYnJva2Vycy1zYXktNDA0MDM2LTIwMjMtMTEtMDE?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-01
29,Cello World IPO Subscribed 38% On Day 1,Free Press Journal,news.google.com/articles/CBMiT2h0dHBzOi8vd3d3LmZyZWVwcmVzc2pvdXJuYWwuaW4vYnVzaW5lc3MvY2VsbG8td29ybGQtaXBvLXN1YnNjcmliZWQtMzgtb24tZGF5LTHSAVNodHRwczovL3d3dy5mcmVlcHJlc3Nqb3VybmFsLmluL2FtcC9idXNpbmVzcy9jZWxsby13b3JsZC1pcG8tc3Vic2NyaWJlZC0zOC1vbi1kYXktMQ?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-31
0,"IIFL Finance shares: Jefferies initiates coverage with 'Buy' call, target Rs 760",Business Today,news.google.com/articles/CBMilwFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL21hcmtldHMvY29tcGFueS1zdG9jay9zdG9yeS9paWZsLWZpbmFuY2Utc2hhcmVzLWplZmZlcmllcy1pbml0aWF0ZXMtY292ZXJhZ2Utd2l0aC1idXktY2FsbC10YXJnZXQtcnMtNzYwLTQwMzcxOC0yMDIzLTEwLTMw0gGbAWh0dHBzOi8vd3d3LmJ1c2luZXNzdG9kYXkuaW4vYW1wL21hcmtldHMvY29tcGFueS1zdG9jay9zdG9yeS9paWZsLWZpbmFuY2Utc2hhcmVzLWplZmZlcmllcy1pbml0aWF0ZXMtY292ZXJhZ2Utd2l0aC1idXktY2FsbC10YXJnZXQtcnMtNzYwLTQwMzcxOC0yMDIzLTEwLTMw?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-30
16,"Market Highlights: Sensex gains 330 pts, Nifty ends 100 pts higher; Ultratech, RIL shine; TaMo, Maruti drag | Mint",Mint,news.google.com/articles/CBMinQFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L2xpdmUtYmxvZy9zZW5zZXgtdG9kYXktc2hhcmUtbWFya2V0LWxpdmUtdXBkYXRlcy1zZW5zZXgtbmlmdHktdG8tc3RhcnQtb24tc3RhYmxlLW5vdGUtZ2lmdC1uaWZ0eS1pbi1ncmVlbi0xMTY5ODYyNzY0NjUyMS5odG1s0gGhAWh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9tYXJrZXQvbGl2ZS1ibG9nL3NlbnNleC10b2RheS1zaGFyZS1tYXJrZXQtbGl2ZS11cGRhdGVzLXNlbnNleC1uaWZ0eS10by1zdGFydC1vbi1zdGFibGUtbm90ZS1naWZ0LW5pZnR5LWluLWdyZWVuL2FtcC0xMTY5ODYyNzY0NjUyMS5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-10-30
