,title,source,link,date
16,Wipro call employees to work for 3 days in a week,Republic World,news.google.com/articles/CBMidmh0dHBzOi8vd3d3LnJlcHVibGljd29ybGQuY29tL2J1c2luZXNzL2luZHVzdHJ5L3dpcHJvLWFza3MtZW1wbG95ZWVzLXRvLXdvcmstZnJvbS1vZmZpY2UtZm9yLXRocmVlLWRheXMtaW4tYS13ZWVrLm5ld3PSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-07
12,SEBI lifts ban on Lux Industries,Republic World,news.google.com/articles/CBMiaWh0dHBzOi8vd3d3LnJlcHVibGljd29ybGQuY29tL2J1c2luZXNzL21hcmtldHMvc2ViaS1saWZ0cy1iYW4taW4tbHV4LWluZHVzdHJpZXMtaW5zaWRlci10cmFkaW5nLWNhc2UubmV3c9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-07
18,GM temporarily halts production of Origin van,Republic World,news.google.com/articles/CBMieGh0dHBzOi8vd3d3LnJlcHVibGljd29ybGQuY29tL2J1c2luZXNzL2F1dG9tb2JpbGUvZ20tdGVtcG9yYXJpbHktaGFsdHMtcHJvZHVjdGlvbi1vZi1jcnVpc2Utcy1kcml2ZXJsZXNzLW9yaWdpbi12YW4ubmV3c9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-07
17,"Rupee opens weak as dollar recovers, far forward premiums decline",Republic World,news.google.com/articles/CBMidGh0dHBzOi8vd3d3LnJlcHVibGljd29ybGQuY29tL2J1c2luZXNzL21hcmtldHMvcnVwZWUtb3BlbnMtd2Vhay1hcy1kb2xsYXItcmVjb3ZlcnMtZmFyLWZvcndhcmQtcHJlbWl1bXMtZGVjbGluZS5uZXdz0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-07
1,"Nykaa Q2 Results: Net profit rises 50% led by beauty and personal care business, revenue up 22%",CNBCTV18,news.google.com/articles/CBMibmh0dHBzOi8vd3d3LmNuYmN0djE4LmNvbS9lYXJuaW5ncy9ueWtrYS1xMi1yZXN1bHRzLTIwMjMtcTJmeTI0LWVhcm5pbmdzLW5ldC1wcm9maXQtcmV2ZW51ZS1lYml0ZGEtMTgyNTMxMjEuaHRt0gFyaHR0cHM6Ly93d3cuY25iY3R2MTguY29tL2Vhcm5pbmdzL255a2thLXEyLXJlc3VsdHMtMjAyMy1xMmZ5MjQtZWFybmluZ3MtbmV0LXByb2ZpdC1yZXZlbnVlLWViaXRkYS0xODI1MzEyMS5odG0vYW1w?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-07
15,WeWork China sides itself from global bankruptcy,Republic World,news.google.com/articles/CBMia2h0dHBzOi8vd3d3LnJlcHVibGljd29ybGQuY29tL2J1c2luZXNzL3N0YXJ0dXBzL3dld29yay1jaGluYS1kaXN0YW5jZXMtaXRzZWxmLWZyb20td2V3b3JrLXMtYmFua3J1cHRjeS5uZXdz0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-07
14,"Singapore Airlines, Tata Communications join hands",Republic World,news.google.com/articles/CBMigAFodHRwczovL3d3dy5yZXB1YmxpY3dvcmxkLmNvbS9idXNpbmVzcy9tYXJrZXRzL3NpbmdhcG9yZS1haXJsaW5lcy1lbnRlcnMtaW50by1tdWx0aS15ZWFyLWFncmVlbWVudC13aXRoLXRhdGEtY29tbXVuaWNhdGlvbnMubmV3c9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-07
10,"ASK Automotive IPO: Check dates, price, GMP",Republic World,news.google.com/articles/CBMihAFodHRwczovL3d3dy5yZXB1YmxpY3dvcmxkLmNvbS9idXNpbmVzcy9tYXJrZXRzL2Fzay1hdXRvbW90aXZlLWlwby1vcGVucy1mb3Itc3Vic2NyaXB0aW9uLWNoZWNrLWRhdGVzLXByaWNlLWdtcC1hbmQtbW9yZS1kZXRhaWxzLm5ld3PSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-07
8,"Stocks to Watch: Honasa Consumer, Wipro, HPCL, Bajaj Finance, Adani Energy | Mint",Mint,news.google.com/articles/CBMiiwFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L3N0b2NrLW1hcmtldC1uZXdzL3N0b2Nrcy10by13YXRjaC1ob25hc2EtY29uc3VtZXItd2lwcm8taHBjbC1iYWphai1maW5hbmNlLWFkYW5pLWVuZXJneS0xMTY5OTMxNjE2MDcyMi5odG1s0gGPAWh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9tYXJrZXQvc3RvY2stbWFya2V0LW5ld3Mvc3RvY2tzLXRvLXdhdGNoLWhvbmFzYS1jb25zdW1lci13aXByby1ocGNsLWJhamFqLWZpbmFuY2UtYWRhbmktZW5lcmd5L2FtcC0xMTY5OTMxNjE2MDcyMi5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-07
6,"Sensex Today | Share Market Live Updates: Sensex, Nifty in red; ICICI, HDFC Bank drag; ONGC shines | Mint",Mint,news.google.com/articles/CBMirwFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L2xpdmUtYmxvZy9zZW5zZXgtdG9kYXktc2hhcmUtbWFya2V0LWxpdmUtdXBkYXRlcy1uaWZ0eS01MC1zaHJlZS1jZW1lbnRzLXBvd2VyLWdyaWQtaG9uYXNhLW1hbWEtZWFydGgtaXBvLWlyY3RjLWFwb2xsby10eXJlcy0xMTY5OTMxNjk3MzAzMS5odG1s0gGzAWh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9tYXJrZXQvbGl2ZS1ibG9nL3NlbnNleC10b2RheS1zaGFyZS1tYXJrZXQtbGl2ZS11cGRhdGVzLW5pZnR5LTUwLXNocmVlLWNlbWVudHMtcG93ZXItZ3JpZC1ob25hc2EtbWFtYS1lYXJ0aC1pcG8taXJjdGMtYXBvbGxvLXR5cmVzL2FtcC0xMTY5OTMxNjk3MzAzMS5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-11-07
