,title,source,link,date
3,Biochip Arrays and Mass Spec: More than Scratching the Surface for ...,Genetic Engineering & Biotechnology News,news.google.com/articles/CBMigAFodHRwczovL3d3dy5nZW5lbmduZXdzLmNvbS9tdWx0aW1lZGlhL3dlYmluYXJzL2Jpb2NoaXAtYXJyYXlzLWFuZC1tYXNzLXNwZWMtbW9yZS10aGFuLXNjcmF0Y2hpbmctdGhlLXN1cmZhY2UtZm9yLWRydWctZGlzY292ZXJ5L9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-25
56,"Daniel Gould, MD, PhD, a Plastic Surgeon with Dr. Gould Plastic Surgery",Benzinga,news.google.com/articles/CBMieWh0dHBzOi8vd3d3LmJlbnppbmdhLmNvbS9wcmVzc3JlbGVhc2VzLzIzLzA4LzM0MDI4MjQ1L2RhbmllbC1nb3VsZC1tZC1waGQtYS1wbGFzdGljLXN1cmdlb24td2l0aC1kci1nb3VsZC1wbGFzdGljLXN1cmdlcnnSAS1odHRwczovL3d3dy5iZW56aW5nYS5jb20vYW1wL2NvbnRlbnQvMzQwMjgyNDU?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
21,Why Is Hawaiian Holdings (HA) Down 19.7% Since Last Earnings ...,Nasdaq,news.google.com/articles/CBMiYGh0dHBzOi8vd3d3Lm5hc2RhcS5jb20vYXJ0aWNsZXMvd2h5LWlzLWhhd2FpaWFuLWhvbGRpbmdzLWhhLWRvd24tMTkuNy1zaW5jZS1sYXN0LWVhcm5pbmdzLXJlcG9ydNIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-24
7,ALLEGIANT REPORTS JULY 2023 TRAFFIC,PR Newswire,news.google.com/articles/CBMiW2h0dHBzOi8vd3d3LnBybmV3c3dpcmUuY29tL25ld3MtcmVsZWFzZXMvYWxsZWdpYW50LXJlcG9ydHMtanVseS0yMDIzLXRyYWZmaWMtMzAxOTA3NDg5Lmh0bWzSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
26,Here's Why Investors Should Hold Copa Holdings (CPA) Now,Nasdaq,news.google.com/articles/CBMiVWh0dHBzOi8vd3d3Lm5hc2RhcS5jb20vYXJ0aWNsZXMvaGVyZXMtd2h5LWludmVzdG9ycy1zaG91bGQtaG9sZC1jb3BhLWhvbGRpbmdzLWNwYS1ub3fSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
22,Southwest Airlines (LUV) Grapples With Rising Expenses,Nasdaq,news.google.com/articles/CBMiVGh0dHBzOi8vd3d3Lm5hc2RhcS5jb20vYXJ0aWNsZXMvc291dGh3ZXN0LWFpcmxpbmVzLWx1di1ncmFwcGxlcy13aXRoLXJpc2luZy1leHBlbnNlc9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
17,Frontier Airlines announces restart of nonstop service from Buffalo ...,Niagara Frontier Publications,news.google.com/articles/CBMilwFodHRwczovL3d3dy53bnlwYXBlcnMuY29tL25ld3MvYXJ0aWNsZS8yMDIzLzA4LzIzLzE1NjgxOC9mcm9udGllci1haXJsaW5lcy1hbm5vdW5jZXMtcmVzdGFydC1vZi1ub25zdG9wLXNlcnZpY2UtZnJvbS1idWZmYWxvLWFuZC1zeXJhY3VzZS10by1mb3J0LW15ZXJz0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-23
6,The Americas Lead Airline Capacity Recovery in 2023,Skift Travel News,news.google.com/articles/CBMiUWh0dHBzOi8vc2tpZnQuY29tLzIwMjMvMDgvMjEvdGhlLWFtZXJpY2FzLWxlYWQtYWlybGluZS1jYXBhY2l0eS1yZWNvdmVyeS1pbi0yMDIzL9IBVWh0dHBzOi8vc2tpZnQuY29tLzIwMjMvMDgvMjEvdGhlLWFtZXJpY2FzLWxlYWQtYWlybGluZS1jYXBhY2l0eS1yZWNvdmVyeS1pbi0yMDIzL2FtcC8?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-21
1,"New Zealand doctors, dentists vote to strike",Yahoo News Australia,news.google.com/articles/CBMiTWh0dHBzOi8vYXUubmV3cy55YWhvby5jb20vemVhbGFuZC1kb2N0b3JzLWRlbnRpc3RzLXZvdGUtc3RyaWtlLTA1MzQxMjYzNy5odG1s0gFVaHR0cHM6Ly9hdS5uZXdzLnlhaG9vLmNvbS9hbXBodG1sL3plYWxhbmQtZG9jdG9ycy1kZW50aXN0cy12b3RlLXN0cmlrZS0wNTM0MTI2MzcuaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-21
5,Redefining Rare Earths Supply Chain: A Conversation with ASM's ...,InvestorIntel,news.google.com/articles/CBMiggFodHRwczovL2ludmVzdG9yaW50ZWwuY29tL2NyaXRpY2FsLW1pbmVyYWxzLXJhcmUtZWFydGhzL3JlZGVmaW5pbmctcmFyZS1lYXJ0aHMtc3VwcGx5LWNoYWluLWEtY29udmVyc2F0aW9uLXdpdGgtYXNtcy1yb3dlbmEtc21pdGgv0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-21
