,title,source,link,date
58,"From chubby to champ in 5 years, Shilpa is now eyeing global stage",The New Indian Express,news.google.com/articles/CBMihQFodHRwczovL3d3dy5uZXdpbmRpYW5leHByZXNzLmNvbS9nb29kLW5ld3MvMjAyMy9hdWcvMjcvZnJvbS1jaHViYnktdG8tY2hhbXAtaW4tNS15ZWFycy1zaGlscGEtaXMtbm93LWV5ZWluZy1nbG9iYWwtc3RhZ2UtMjYwOTEwNC5odG1s0gGEAWh0dHBzOi8vd3d3Lm5ld2luZGlhbmV4cHJlc3MuY29tL2dvb2QtbmV3cy8yMDIzL2F1Zy8yNy9mcm9tLWNodWJieS10by1jaGFtcC1pbi01LXllYXJzLXNoaWxwYS1pcy1ub3ctZXllaW5nLWdsb2JhbC1zdGFnZS0yNjA5MTA0LmFtcA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-27
43,Smile-Link Healthcare Global Berhad Second Quarter 2023 Earnings: EPS: RM0.004 (vs RM0.005 in 2Q 2022),Yahoo Finance,news.google.com/articles/CBMiU2h0dHBzOi8vZmluYW5jZS55YWhvby5jb20vbmV3cy9zbWlsZS1oZWFsdGhjYXJlLWdsb2JhbC1iZXJoYWQtc2Vjb25kLTAwMDQ0MjI3MS5odG1s0gFbaHR0cHM6Ly9maW5hbmNlLnlhaG9vLmNvbS9hbXBodG1sL25ld3Mvc21pbGUtaGVhbHRoY2FyZS1nbG9iYWwtYmVyaGFkLXNlY29uZC0wMDA0NDIyNzEuaHRtbA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-27
51,Pokemon Go Fest Global 2023 Sky High Special Research tasks & ...,Dexerto,news.google.com/articles/CBMibGh0dHBzOi8vd3d3LmRleGVydG8uY29tL3Bva2Vtb24vcG9rZW1vbi1nby1mZXN0LWdsb2JhbC0yMDIzLXNreS1oaWdoLXNwZWNpYWwtcmVzZWFyY2gtdGFza3MtcmV3YXJkcy0yMjY2OTUzL9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-27
1,"Week Ahead: Reliance AGM, Q1 GDP data, global cues among key market triggers coming week | Mint",Mint,news.google.com/articles/CBMirwFodHRwczovL3d3dy5saXZlbWludC5jb20vbWFya2V0L3N0b2NrLW1hcmtldC1uZXdzL2FoZWFkLW9uLWQtc3RyZWV0LXJlbGlhbmNlLWFnbS1tYWNyby1kYXRhLWdsb2JhbC1jdWVzLW1vcmUtY2hlY2sta2V5LXRyaWdnZXJzLWZvci1zdG9jay1tYXJrZXRzLXRoaXMtd2Vlay0xMTY5MzA2OTA3Mzk5Ni5odG1s0gGzAWh0dHBzOi8vd3d3LmxpdmVtaW50LmNvbS9tYXJrZXQvc3RvY2stbWFya2V0LW5ld3MvYWhlYWQtb24tZC1zdHJlZXQtcmVsaWFuY2UtYWdtLW1hY3JvLWRhdGEtZ2xvYmFsLWN1ZXMtbW9yZS1jaGVjay1rZXktdHJpZ2dlcnMtZm9yLXN0b2NrLW1hcmtldHMtdGhpcy13ZWVrL2FtcC0xMTY5MzA2OTA3Mzk5Ni5odG1s?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-27
52,"Global IPO rates, investments dipped in H1 –Exchanges Federation",Punch Newspapers,news.google.com/articles/CBMiU2h0dHBzOi8vcHVuY2huZy5jb20vZ2xvYmFsLWlwby1yYXRlcy1pbnZlc3RtZW50cy1kaXBwZWQtaW4taDEtZXhjaGFuZ2VzLWZlZGVyYXRpb24v0gFXaHR0cHM6Ly9wdW5jaG5nLmNvbS9nbG9iYWwtaXBvLXJhdGVzLWludmVzdG1lbnRzLWRpcHBlZC1pbi1oMS1leGNoYW5nZXMtZmVkZXJhdGlvbi8_YW1w?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-27
20,Global Agricultural Trade: Robust Safety Net to Reduce the Risk of ...,ReliefWeb,news.google.com/articles/CBMiYWh0dHBzOi8vcmVsaWVmd2ViLmludC9yZXBvcnQvd29ybGQvZ2xvYmFsLWFncmljdWx0dXJhbC10cmFkZS1yb2J1c3Qtc2FmZXR5LW5ldC1yZWR1Y2Utcmlzay1odW5nZXLSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-27
11,‘G20 presidency strengthens Indian’s case to lead the Global South’,The Sunday Guardian,news.google.com/articles/CBMiZGh0dHBzOi8vc3VuZGF5Z3VhcmRpYW5saXZlLmNvbS9uZXdzL2cyMC1wcmVzaWRlbmN5LXN0cmVuZ3RoZW5zLWluZGlhbnMtY2FzZS10by1sZWFkLXRoZS1nbG9iYWwtc291dGjSAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-27
0,"BT Exclusive: 'This G20 Reflects the Voice of the Global South,' says PM Narendra Modi",Business Today,news.google.com/articles/CBMilQFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL2ludGVyYWN0aXZlL3Bob3RvLWVzc2F5L2J0LWV4Y2x1c2l2ZS10aGlzLWcyMC1yZWZsZWN0cy10aGUtdm9pY2Utb2YtdGhlLWdsb2JhbC1zb3V0aC1zYXlzLXBtLW5hcmVuZHJhLW1vZGktODMtMjYtMDgtMjAyM9IBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
22,Exclusive | PM Modi calls for global framework on cryptocurrency. Here’s what he said,India Today,news.google.com/articles/CBMif2h0dHBzOi8vd3d3LmluZGlhdG9kYXkuaW4vYnVzaW5lc3Mvc3RvcnkvZXhjbHVzaXZlLXBtLW1vZGktZ2xvYmFsLWZyYW1ld29yay1jcnlwdG9jdXJyZW5jeS1oZXJlLXdoYXQtaGUtc2FpZC0yNDI2OTA4LTIwMjMtMDgtMjbSAYMBaHR0cHM6Ly93d3cuaW5kaWF0b2RheS5pbi9hbXAvYnVzaW5lc3Mvc3RvcnkvZXhjbHVzaXZlLXBtLW1vZGktZ2xvYmFsLWZyYW1ld29yay1jcnlwdG9jdXJyZW5jeS1oZXJlLXdoYXQtaGUtc2FpZC0yNDI2OTA4LTIwMjMtMDgtMjY?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
24,How India's expertise in addressing critical challenges can help the ...,Business Today,news.google.com/articles/CBMimAFodHRwczovL3d3dy5idXNpbmVzc3RvZGF5LmluL21hZ2F6aW5lL2NvbHVtbnMvc3RvcnkvaG93LWluZGlhcy1leHBlcnRpc2UtaW4tYWRkcmVzc2luZy1jcml0aWNhbC1jaGFsbGVuZ2VzLWNhbi1oZWxwLXRoZS1nbG9iYWwtZWNvbm9teS0zOTU0NDQtMjAyMy0wOC0yNtIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,2023-08-26
