Trading Day,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,date_only,Close_ema_12,Close_ema_26,macd,macd_ema_9,symbol,created_on
1,2023-07-14 00:00:00+05:30,158.0,163.39999389648438,157.0500030517578,159.5500030517578,47151,0.0,0.0,2023-07-14,160.55021364252235,160.3556355701292,0.19457807239314207,1.349723579388238,DCMNVL.NS,2023-07-17 21:46:50.356767
2,2023-07-13 00:00:00+05:30,161.9499969482422,161.9499969482422,155.10000610351562,156.1999969482422,19631,0.0,0.0,2023-07-13,160.73207011357044,160.42008617159894,0.3119839419715049,1.6385099561370118,DCMNVL.NS,2023-07-17 21:46:50.356767
3,2023-07-12 00:00:00+05:30,160.0,161.0,156.10000610351562,156.85000610351562,12694,0.0,0.0,2023-07-12,161.55608341635738,160.75769330946747,0.7983901068899115,1.9701414596783884,DCMNVL.NS,2023-07-17 21:46:50.356767
4,2023-07-11 00:00:00+05:30,163.5,163.5,158.1999969482422,158.89999389648438,17461,0.0,0.0,2023-07-11,162.41173383687408,161.0703082859436,1.3414255509304667,2.2630792978755077,DCMNVL.NS,2023-07-17 21:46:50.356767
5,2023-07-10 00:00:00+05:30,162.0,163.1999969482422,158.0500030517578,158.75,14920,0.0,0.0,2023-07-10,163.05023200785405,161.24393343710037,1.8062985707536825,2.4934927346117677,DCMNVL.NS,2023-07-17 21:46:50.356767
6,2023-07-07 00:00:00+05:30,161.25,165.6999969482422,160.5,161.75,27255,0.0,0.0,2023-07-07,163.8320923729184,161.44344811206838,2.3886442608500147,2.6652912755762883,DCMNVL.NS,2023-07-17 21:46:50.356767
7,2023-07-06 00:00:00+05:30,166.0500030517578,170.75,164.75,166.0,29848,0.0,0.0,2023-07-06,164.21065462253992,161.41892396103384,2.7917306615060795,2.734453029257857,DCMNVL.NS,2023-07-17 21:46:50.356767
8,2023-07-05 00:00:00+05:30,166.10000610351562,168.0,161.8000030517578,165.9499969482422,22688,0.0,0.0,2023-07-05,163.88531909936535,161.05243787791653,2.8328812214488153,2.7201336211958007,DCMNVL.NS,2023-07-17 21:46:50.356767
9,2023-07-04 00:00:00+05:30,170.6999969482422,171.9499969482422,165.0500030517578,166.10000610351562,20726,0.0,0.0,2023-07-04,163.5099231268423,160.66063315229047,2.849289974551823,2.691946721132547,DCMNVL.NS,2023-07-17 21:46:50.356767
10,2023-07-03 00:00:00+05:30,170.0,174.85000610351562,167.5,170.4499969482422,83021,0.0,0.0,2023-07-03,163.0389989492653,160.22548331619245,2.8135156330728535,2.6526109077777282,DCMNVL.NS,2023-07-17 21:46:50.356767
11,2023-06-30 00:00:00+05:30,165.25,170.14999389648438,164.9499969482422,168.35000610351562,103284,0.0,0.0,2023-06-30,161.69154476763316,159.4075222256285,2.2840225420046636,2.612384726453947,DCMNVL.NS,2023-07-17 21:46:50.356767
12,2023-06-27 00:00:00+05:30,158.0,161.85000610351562,157.5,158.35000610351562,16106,0.0,0.0,2023-06-27,160.48091543383634,158.69212351539753,1.7887919184388181,2.694475272566267,DCMNVL.NS,2023-07-17 21:46:50.356767
13,2023-06-26 00:00:00+05:30,160.35000610351562,161.85000610351562,158.25,159.10000610351562,18164,0.0,0.0,2023-06-26,160.86835349389466,158.71949290834806,2.1488605855466005,2.920896111098129,DCMNVL.NS,2023-07-17 21:46:50.356767
14,2023-06-23 00:00:00+05:30,161.14999389648438,161.85000610351562,156.9499969482422,158.0,29368,0.0,0.0,2023-06-23,161.18987120123631,158.68905185273465,2.5008193485016648,3.1139049924860105,DCMNVL.NS,2023-07-17 21:46:50.356767
15,2023-06-22 00:00:00+05:30,164.85000610351562,165.5500030517578,158.5,159.5500030517578,27798,0.0,0.0,2023-06-22,161.76984778327926,158.74417600095344,3.0256717823258157,3.2671764034820967,DCMNVL.NS,2023-07-17 21:46:50.356767
16,2023-06-21 00:00:00+05:30,164.10000610351562,165.4499969482422,162.0500030517578,163.89999389648438,22918,0.0,0.0,2023-06-21,162.17345591628316,158.6797098368891,3.4937460793940716,3.3275525587711665,DCMNVL.NS,2023-07-17 21:46:50.356767
17,2023-06-20 00:00:00+05:30,162.14999389648438,163.85000610351562,160.1999969482422,161.25,24192,0.0,0.0,2023-06-20,161.85953991988296,158.26208711212146,3.597452807761499,3.2860041786154404,DCMNVL.NS,2023-07-17 21:46:50.356767
18,2023-06-19 00:00:00+05:30,163.0,165.85000610351562,160.0500030517578,161.60000610351562,28518,0.0,0.0,2023-06-19,161.97036535986166,158.02305408109117,3.947311278770485,3.208142021328926,DCMNVL.NS,2023-07-17 21:46:50.356767
19,2023-06-16 00:00:00+05:30,167.0500030517578,169.0500030517578,163.5500030517578,164.25,25991,0.0,0.0,2023-06-16,162.03770340647003,157.7368979192972,4.300805487172823,3.0233497069685358,DCMNVL.NS,2023-07-17 21:46:50.356767
20,2023-06-15 00:00:00+05:30,171.0,171.0,165.0,165.39999389648438,29340,0.0,0.0,2023-06-15,161.63546766219184,157.215849752841,4.419617909350848,2.703985761917464,DCMNVL.NS,2023-07-17 21:46:50.356767
21,2023-06-14 00:00:00+05:30,170.14999389648438,174.85000610351562,168.10000610351562,169.6999969482422,76048,0.0,0.0,2023-06-14,160.95100834686593,156.56111822134952,4.389890125516416,2.275077725059118,DCMNVL.NS,2023-07-17 21:46:50.356767
22,2023-06-13 00:00:00+05:30,170.25,174.0500030517578,167.3000030517578,168.5,70678,0.0,0.0,2023-06-13,159.36028314661573,155.5100079231981,3.85027522341764,1.7463746249447936,DCMNVL.NS,2023-07-17 21:46:50.356767
23,2023-06-12 00:00:00+05:30,159.0,169.8000030517578,159.0,167.85000610351562,83189,0.0,0.0,2023-06-12,157.69851644600038,154.47080855705394,3.2277078889464406,1.2203994753265817,DCMNVL.NS,2023-07-17 21:46:50.356767
24,2023-06-09 00:00:00+05:30,163.0,164.0,157.25,158.14999389648438,28561,0.0,0.0,2023-06-09,155.8527910537249,153.400472753337,2.452318300387901,0.718572371921617,DCMNVL.NS,2023-07-17 21:46:50.356767
25,2023-06-08 00:00:00+05:30,163.0,166.89999389648438,158.8000030517578,160.10000610351562,35124,0.0,0.0,2023-06-08,155.43511780958684,153.0205110618852,2.41460674770164,0.285135889805046,DCMNVL.NS,2023-07-17 21:46:50.356767
26,2023-06-07 00:00:00+05:30,168.0,168.0,160.5500030517578,162.8000030517578,40775,0.0,0.0,2023-06-07,154.5869563015998,152.45415145855478,2.1328048430450224,-0.24723182466910254,DCMNVL.NS,2023-07-17 21:46:50.356767
27,2023-06-06 00:00:00+05:30,167.35000610351562,169.6999969482422,164.5500030517578,166.5500030517578,68533,0.0,0.0,2023-06-06,153.09367507429835,151.62648333109854,1.4671917431998054,-0.8422409915976338,DCMNVL.NS,2023-07-17 21:46:50.356767
28,2023-06-05 00:00:00+05:30,155.0,167.39999389648438,154.60000610351562,164.5500030517578,135047,0.0,0.0,2023-06-05,150.64706998748753,150.4326017534458,0.21446823404173188,-1.4195991752969936,DCMNVL.NS,2023-07-17 21:46:50.356767
29,2023-06-02 00:00:00+05:30,157.0500030517578,159.89999389648438,153.25,154.5,41021,0.0,0.0,2023-06-02,148.11926397580203,149.30320964958082,-1.1839456737787941,-1.8281160276316748,DCMNVL.NS,2023-07-17 21:46:50.356767
30,2023-06-01 00:00:00+05:30,140.6999969482422,162.4499969482422,140.0500030517578,158.0500030517578,145753,0.0,0.0,2023-06-01,146.9591301532206,148.88746642154726,-1.9283362683266603,-1.9891586160948949,DCMNVL.NS,2023-07-17 21:46:50.356767
31,2023-05-31 00:00:00+05:30,144.8000030517578,144.8000030517578,139.0,140.6999969482422,13993,0.0,0.0,2023-05-31,144.942607808032,148.15446349113043,-3.2118556830984346,-2.0043642030369533,DCMNVL.NS,2023-07-17 21:46:50.356767
32,2023-05-30 00:00:00+05:30,141.75,144.85000610351562,138.10000610351562,142.10000610351562,26052,0.0,0.0,2023-05-30,145.71399160072104,148.75082081456148,-3.0368292138404342,-1.702491333021583,DCMNVL.NS,2023-07-17 21:46:50.356767
33,2023-05-29 00:00:00+05:30,144.39999389648438,144.85000610351562,140.9499969482422,141.5,19275,0.0,0.0,2023-05-29,146.37107987294021,149.28288599144514,-2.911806118504927,-1.36890686281687,DCMNVL.NS,2023-07-17 21:46:50.356767
34,2023-05-26 00:00:00+05:30,142.89999389648438,144.1999969482422,141.0500030517578,141.5500030517578,21895,0.0,0.0,2023-05-26,147.25673075892934,149.90551687076075,-2.648786111831413,-0.9831820488948557,DCMNVL.NS,2023-07-17 21:46:50.356767
