Trading Day,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,date_only,Close_ema_12,Close_ema_26,macd,macd_ema_9,symbol,created_on
1,2023-07-28 00:00:00+05:30,8.850000381469727,10.25,8.699999809265137,9.800000190734863,2513267,0.0,0.0,2023-07-28,9.105784768650775,8.867035880795967,0.23874888785480763,0.14418218936628144,AKSHOPTFBR.NS,2023-07-31 18:12:14.365192
2,2023-07-27 00:00:00+05:30,9.0,9.0,8.5,8.699999809265137,1099217,0.0,0.0,2023-07-27,8.979563782817303,8.792398736000855,0.18716504681644786,0.1205405147441499,AKSHOPTFBR.NS,2023-07-31 18:12:14.365192
3,2023-07-26 00:00:00+05:30,9.25,9.350000381469727,9.050000190734863,9.300000190734863,377452,0.0,0.0,2023-07-26,9.030393596190423,8.799790650139713,0.23060294605071086,0.10388438172607539,AKSHOPTFBR.NS,2023-07-31 18:12:14.365192
4,2023-07-25 00:00:00+05:30,9.800000190734863,9.800000190734863,9.100000381469727,9.149999618530273,431395,0.0,0.0,2023-07-25,8.981374215364163,8.7597738868921,0.22160032847206246,0.07220474064491653,AKSHOPTFBR.NS,2023-07-31 18:12:14.365192
5,2023-07-24 00:00:00+05:30,9.949999809265137,9.949999809265137,9.5,9.600000381469727,576332,0.0,0.0,2023-07-24,8.950715051152143,8.728555828361047,0.22215922279109535,0.034855843688130037,AKSHOPTFBR.NS,2023-07-31 18:12:14.365192
6,2023-07-21 00:00:00+05:30,9.449999809265137,10.25,9.449999809265137,9.850000381469727,896784,0.0,0.0,2023-07-21,8.832663172912582,8.658840264112353,0.17382290880022921,-0.011970001087611294,AKSHOPTFBR.NS,2023-07-31 18:12:14.365192
7,2023-07-20 00:00:00+05:30,10.899999618530273,10.899999618530273,9.649999618530273,9.699999809265137,4946390,0.0,0.0,2023-07-20,8.647692771356738,8.563547454723764,0.08414531663297353,-0.05841822855957141,AKSHOPTFBR.NS,2023-07-31 18:12:14.365192
8,2023-07-19 00:00:00+05:30,8.100000381469727,9.649999618530273,8.050000190734863,9.649999618530273,6967078,0.0,0.0,2023-07-19,8.456364219009757,8.472631266360455,-0.016267047350698505,-0.09405911485770764,AKSHOPTFBR.NS,2023-07-31 18:12:14.365192
9,2023-07-18 00:00:00+05:30,8.0,8.149999618530273,8.0,8.050000190734863,324846,0.0,0.0,2023-07-18,8.239339600915116,8.37844179818687,-0.13910219727175388,-0.1135071317344599,AKSHOPTFBR.NS,2023-07-31 18:12:14.365192
10,2023-07-17 00:00:00+05:30,8.100000381469727,8.199999809265137,8.050000190734863,8.050000190734863,397712,0.0,0.0,2023-07-17,8.273764948220617,8.40471712678303,-0.13095217856241348,-0.1071083653501364,AKSHOPTFBR.NS,2023-07-31 18:12:14.365192
11,2023-07-14 00:00:00+05:30,8.300000190734863,8.300000190734863,8.0,8.100000381469727,351610,0.0,0.0,2023-07-14,8.314449449581662,8.433094481666883,-0.11864503208522059,-0.10114741204706713,AKSHOPTFBR.NS,2023-07-31 18:12:14.365192
12,2023-07-13 00:00:00+05:30,8.25,8.350000381469727,8.199999809265137,8.199999809265137,227225,0.0,0.0,2023-07-13,8.353440189238379,8.459742009682657,-0.10630182044427805,-0.09677300703752877,AKSHOPTFBR.NS,2023-07-31 18:12:14.365192
13,2023-07-12 00:00:00+05:30,8.25,8.399999618530273,8.149999618530273,8.25,356979,0.0,0.0,2023-07-12,8.381338440142605,8.480521385716058,-0.0991829455734532,-0.09439080368584143,AKSHOPTFBR.NS,2023-07-31 18:12:14.365192
14,2023-07-11 00:00:00+05:30,8.449999809265137,8.449999809265137,8.199999809265137,8.300000190734863,264965,0.0,0.0,2023-07-11,8.405218156532168,8.498963096573343,-0.09374494004117473,-0.0931927682139385,AKSHOPTFBR.NS,2023-07-31 18:12:14.365192
15,2023-07-10 00:00:00+05:30,8.449999809265137,8.449999809265137,8.25,8.350000381469727,262140,0.0,0.0,2023-07-10,8.42434869576804,8.51488012904042,-0.09053143327238011,-0.09305472525712943,AKSHOPTFBR.NS,2023-07-31 18:12:14.365192
16,2023-07-07 00:00:00+05:30,8.449999809265137,8.449999809265137,8.300000190734863,8.350000381469727,421590,0.0,0.0,2023-07-07,8.437866571095007,8.528070508846076,-0.09020393775106861,-0.09368554825331675,AKSHOPTFBR.NS,2023-07-31 18:12:14.365192
17,2023-07-06 00:00:00+05:30,8.5,8.600000381469727,8.350000381469727,8.350000381469727,362885,0.0,0.0,2023-07-06,8.453842241935968,8.542316119036183,-0.08847387710021515,-0.09455595087887878,AKSHOPTFBR.NS,2023-07-31 18:12:14.365192
