Trading Day,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,date_only,Close_ema_12,Close_ema_26,rsi,ADX,Close_ema_20,sma_20,Close_ema_5,macd,macd_ema_9,RollingMean,RollingStd,UpperBand1,LowerBand1,UpperBand2,LowerBand2,symbol,created_on
120,2023-01-23 00:00:00+05:30,617.8499755859375,620.9749755859375,611.75,618.375,21242,0.0,0.0,2023-01-23,618.9110983298991,630.1139767022238,46.0449735345259,28.199270414392224,627.3448599449183,633.5875,613.2547191835338,-11.202878372324676,-8.391752467286558,633.5875,29.8632176591817,663.4507176591817,603.7242823408183,693.3139353183634,573.8610646816365,VBL.BO,2023-08-07 13:44:57.923865
121,2023-01-20 00:00:00+05:30,613.5,619.0999755859375,611.7999877929688,616.0250244140625,94842,0.0,0.0,2023-01-20,619.0085707535171,631.0530948384018,45.25301077672817,28.144287184894132,628.2890557285939,636.41875,610.6945787753006,-12.044524084884642,-7.688970991027027,636.41875,31.007366763895174,667.4261167638953,605.4113832361048,698.4334835277904,574.4040164722097,VBL.BO,2023-08-07 13:44:57.923865
122,2023-01-19 00:00:00+05:30,607.1500244140625,616.3250122070312,605.75,612.3499755859375,68518,0.0,0.0,2023-01-19,619.551033724327,632.255340472349,44.05902780765567,27.929444912595066,629.5800063932813,637.7787475585938,608.0293559559195,-12.704306748021963,-6.600082717562622,637.7787475585938,30.66037033735208,668.4391178959459,607.1183772212416,699.099488233298,576.4580068838895,VBL.BO,2023-08-07 13:44:57.923865
123,2023-01-18 00:00:00+05:30,608.7249755859375,612.2000122070312,603.5250244140625,608.4249877929688,50310,0.0,0.0,2023-01-18,620.8603170222159,633.8477696632618,42.82565997688115,27.476054527364713,631.3936938466859,641.6337493896484,605.8690461409105,-12.987452641045934,-5.074026709947787,641.6337493896484,32.10770053497639,673.7414499246248,609.526048854672,705.8491504596012,577.4183483196956,VBL.BO,2023-08-07 13:44:57.923865
124,2023-01-17 00:00:00+05:30,606.4249877929688,612.2000122070312,595.0750122070312,605.0999755859375,82838,0.0,0.0,2023-01-17,623.1212859729882,635.8815922128853,41.81371542426538,26.66474050372426,633.8114523786561,645.4287506103516,604.5910753148813,-12.76030623989709,-3.0956702271732492,645.4287506103516,32.4595826643127,677.8883332746643,612.9691679460389,710.3479159389769,580.5095852817262,VBL.BO,2023-08-07 13:44:57.923865
125,2023-01-16 00:00:00+05:30,569.25,610.0,569.25,603.5,181780,0.0,0.0,2023-01-16,626.3978878615428,638.3441215430411,41.350577480861276,25.791017709034545,636.8337130936792,649.9400024414062,604.3366251793532,-11.946233681498256,-0.6795112239922887,649.9400024414062,32.82735107448003,682.7673535158863,617.1126513669262,715.5947045903663,584.2853002924462,VBL.BO,2023-08-07 13:44:57.923865
126,2023-01-13 00:00:00+05:30,593.6749877929688,597.5750122070312,561.0750122070312,567.4000244140625,334872,0.0,0.0,2023-01-13,630.5611402000052,641.1316512664844,29.612797105307195,24.69462116397286,640.342524998277,655.1000030517578,604.7549377690297,-10.570511066479185,2.1371693903842033,655.1000030517578,33.25149569143705,688.3514987431948,621.8485073603207,721.6029944346319,588.5970116688836,VBL.BO,2023-08-07 13:44:57.923865
127,2023-01-12 00:00:00+05:30,614.5,615.1500244140625,585.0,593.6500244140625,396620,0.0,0.0,2023-01-12,642.044979433813,647.0301814146782,34.23969048071929,22.617841382325594,648.0206829545101,661.5087524414063,623.4323944465132,-4.985201980865213,5.31408950460005,661.5087524414063,27.273542304542975,688.7822947459492,634.2352101368633,716.0558370504922,606.9616678323204,VBL.BO,2023-08-07 13:44:57.923865
128,2023-01-11 00:00:00+05:30,645.0250244140625,647.2999877929688,607.5250244140625,612.5499877929688,95088,0.0,0.0,2023-01-11,650.8440621646768,651.3005939747275,38.23364974286377,21.030507646487848,653.743910169294,666.4012512207031,638.3235794627385,-0.45653181005070564,7.888912375966365,666.4012512207031,22.883012731166136,689.2842639518692,643.518238489537,712.1672766830354,620.6352257583708,VBL.BO,2023-08-07 13:44:57.923865
129,2023-01-10 00:00:00+05:30,657.5,657.5,639.5,643.625,51766,0.0,0.0,2023-01-10,657.8066211413509,654.4006424692682,46.51964580814094,20.107965015437355,658.0801125246967,670.4712524414062,651.2103752976234,3.4059786720827105,9.975273422470632,670.4712524414062,19.837087304535533,690.3083397459418,650.6341651368707,710.1454270504773,630.7970778323352,VBL.BO,2023-08-07 13:44:57.923865
130,2023-01-09 00:00:00+05:30,654.0,661.9000244140625,648.2000122070312,653.9749755859375,124896,0.0,0.0,2023-01-09,660.3850977125055,655.2626938668097,49.86109971445456,20.720229463756603,659.60170331677,672.6275024414062,655.003062946435,5.1224038456957715,11.617597110067612,672.6275024414062,19.09529935613282,691.7228017975391,653.5322030852734,710.8181011536719,634.4369037291406,VBL.BO,2023-08-07 13:44:57.923865
131,2023-01-06 00:00:00+05:30,659.5,659.7000122070312,638.75,651.2750244140625,142834,0.0,0.0,2023-01-06,661.5505744627907,655.3657113292795,48.9732577917746,21.957230247604315,660.1939904463313,674.3400024414062,655.5171066266837,6.184863133511158,13.24139542616057,674.3400024414062,18.868924575254976,693.2089270166612,655.4710778661513,712.0778515919162,636.6021532908962,VBL.BO,2023-08-07 13:44:57.923865
132,2023-01-05 00:00:00+05:30,658.0,665.1749877929688,635.3250122070312,654.5750122070312,153750,0.0,0.0,2023-01-05,663.4188562898322,655.692966282497,49.97764724454329,23.124520119620588,661.1328289760438,677.0650024414062,657.6381477329942,7.725890007335238,15.005528499322924,677.0650024414062,19.293228799825698,696.3582312412319,657.7717736415806,715.6514600410576,638.4785448417549,VBL.BO,2023-08-07 13:44:57.923865
133,2023-01-04 00:00:00+05:30,656.0,664.3499755859375,650.0250244140625,653.1749877929688,107718,0.0,0.0,2023-01-04,665.0268279412505,655.7824026085343,49.57021095105908,24.381601520253497,661.8231254780452,678.5487518310547,659.1697154959757,9.244425332716219,16.825438122319845,678.5487518310547,18.601272108557108,697.1500239396117,659.9474797224976,715.7512960481689,641.3462076139405,VBL.BO,2023-08-07 13:44:57.923865
134,2023-01-03 00:00:00+05:30,666.5499877929688,670.0,651.2750244140625,653.5,50446,0.0,0.0,2023-01-03,667.1817079682108,655.9909957937796,49.65874137146573,25.819462607930358,662.7334557606848,678.6475036621093,662.1670793474791,11.190712174431269,18.72069131972075,678.6475036621093,18.464213840015546,697.1117175021249,660.1832898220938,715.5759313421404,641.7190759820783,VBL.BO,2023-08-07 13:44:57.923865
135,2023-01-02 00:00:00+05:30,672.8499755859375,678.125,659.2249755859375,664.3499755859375,52078,0.0,0.0,2023-01-02,669.6692912351583,656.1902754572819,52.522582670772834,27.28112392277063,663.7053984723359,678.6850036621094,666.5006190212185,13.479015777876384,20.603186106043122,678.6850036621094,18.411137620835365,697.0961412829447,660.273866041274,715.50727890378,641.8627284204387,VBL.BO,2023-08-07 13:44:57.923865
136,2022-12-30 00:00:00+05:30,680.0499877929688,690.0,657.6749877929688,661.25,70202,0.0,0.0,2022-12-30,670.6364395350166,655.5374994469894,51.784875845625976,28.30223937504147,663.6375482498515,679.3987548828125,667.575940738859,15.098940088027234,22.384228688084807,679.3987548828125,18.10023485710841,697.4989897399208,661.2985200257041,715.5992245970293,643.1982851685956,VBL.BO,2023-08-07 13:44:57.923865
137,2022-12-29 00:00:00+05:30,660.8499755859375,684.5499877929688,645.7000122070312,678.5499877929688,64358,0.0,0.0,2022-12-29,672.3430649050196,655.0804994027485,56.319658240703966,29.401902169794685,663.8888691182569,679.233755493164,670.7389111082884,17.26256550227106,24.2055508380992,679.233755493164,18.28844659509464,697.5222020882587,660.9453088980694,715.8106486833533,642.6568623029748,VBL.BO,2023-08-07 13:44:57.923865
138,2022-12-28 00:00:00+05:30,664.9749755859375,671.7999877929688,655.0,660.9500122070312,53972,0.0,0.0,2022-12-28,671.214533470847,653.2029403315308,52.38033389734715,30.8602012865856,662.3455934682873,676.9000061035156,666.8333727659483,18.01159313931612,25.94129717205623,676.9000061035156,21.136566914498967,698.0365730180146,655.7634391890166,719.1731399325135,634.6268722745176,VBL.BO,2023-08-07 13:44:57.923865
139,2022-12-27 00:00:00+05:30,680.0,687.7000122070312,655.5,659.1500244140625,58764,0.0,0.0,2022-12-27,673.0808100642679,652.5831745814908,51.96896370197132,33.111979773651086,662.4924967589459,674.8925048828125,669.7750530454068,20.497635482777127,27.923723180241257,674.8925048828125,24.387813267905248,699.2803181507178,650.5046916149073,723.668131418623,626.1168783470021,VBL.BO,2023-08-07 13:44:57.923865
140,2022-12-26 00:00:00+05:30,640.0250244140625,684.2999877929688,631.125,675.0,104760,0.0,0.0,2022-12-26,675.6136801824871,652.057826594885,55.918773593220635,35.508728013275245,662.8443359531441,670.5737548828125,675.087567361079,23.555853587602087,29.780245104607285,670.5737548828125,33.33061290713538,703.9043677899479,637.2431419756772,737.2349806970833,603.9125290685417,VBL.BO,2023-08-07 13:44:57.923865
141,2022-12-23 00:00:00+05:30,680.0,680.4249877929688,630.5999755859375,643.2249755859375,116704,0.0,0.0,2022-12-23,675.7252583974848,650.2224527224759,48.652896851021644,38.214350926974966,661.5647923692644,666.3687561035156,675.1313510416185,25.50280567500897,31.336342983858582,666.3687561035156,37.75428645223617,704.1230425557518,628.6144696512794,741.8773290079879,590.8601831990433,VBL.BO,2023-08-07 13:44:57.923865
142,2022-12-22 00:00:00+05:30,680.0,698.7750244140625,653.2249755859375,689.4500122070312,153910,0.0,0.0,2022-12-22,681.634400726857,650.782250893399,62.58802314984329,40.93249793839316,663.4952993990883,662.9612579345703,691.084538769459,30.852149833458043,32.794727311070986,662.9612579345703,42.70401742927482,705.6652753638451,620.2572405052955,748.3692927931199,577.5532230760207,VBL.BO,2023-08-07 13:44:57.923865
143,2022-12-21 00:00:00+05:30,705.0,710.5750122070312,674.0999755859375,684.3250122070312,94904,0.0,0.0,2022-12-21,680.2133804577345,647.6888299883085,61.45259748031988,43.112549776730006,660.7632243666733,657.8625061035157,691.9018020506728,32.524550469426,33.28037168047422,657.8625061035157,45.378877710260895,703.2413838137766,612.4836283932548,748.6202615240375,567.1047506829939,VBL.BO,2023-08-07 13:44:57.923865
144,2022-12-20 00:00:00+05:30,698.0250244140625,705.5,687.3250122070312,695.3250122070312,69264,0.0,0.0,2022-12-20,679.4658110487715,644.7579354108108,65.41310514213954,44.0915576144729,658.2830361729514,652.7437561035156,695.6901969724936,34.70787563796068,33.469326983236265,652.7437561035156,47.93856747067499,700.6823235741906,604.8051886328406,748.6208910448655,556.8666211621656,VBL.BO,2023-08-07 13:44:57.923865
145,2022-12-19 00:00:00+05:30,706.0,709.5,692.875,706.7000122070312,78052,0.0,0.0,2022-12-19,676.5823199290878,640.712569267113,69.7302511438328,44.117839861291394,654.383880800943,646.8487548828125,695.8727893552247,35.86975066197476,33.159689819555155,646.8487548828125,49.645454274491364,696.4942091573039,597.2033006083211,746.1396634317953,547.5578463338297,VBL.BO,2023-08-07 13:44:57.923865
146,2022-12-16 00:00:00+05:30,687.6749877929688,708.8250122070312,669.9500122070312,695.5750122070312,115794,0.0,0.0,2022-12-16,671.1063758785526,635.4335738319196,67.80211754160771,43.68610030787167,648.876919600302,639.0762542724609,690.4591779293213,35.672802046633024,32.48217460895025,639.0762542724609,51.899429613226964,690.9756838856879,587.176824659234,742.8751134989149,535.277395046007,VBL.BO,2023-08-07 13:44:57.923865
147,2022-12-15 00:00:00+05:30,693.5,699.2750244140625,682.5,691.5,80060,0.0,0.0,2022-12-15,666.6575329097383,630.6222587619106,67.087859520618,43.23940413868537,643.9613309048568,632.9050048828125,687.9012607904663,36.035274147827636,31.684517749529554,632.9050048828125,52.1651170518914,685.0701219347038,580.7398878309211,737.2352389865953,528.5747707790297,VBL.BO,2023-08-07 13:44:57.923865
148,2022-12-14 00:00:00+05:30,687.5,709.75,687.5,693.9500122070312,160606,0.0,0.0,2022-12-14,662.140720711509,625.7520394628635,67.92809004931425,41.73796860016411,638.9572604737891,627.0412536621094,686.1018911856993,36.38868124864541,30.59682864995503,627.0412536621094,51.82210975089693,678.8633634130064,575.2191439112124,730.6854731639032,523.3970341603156,VBL.BO,2023-08-07 13:44:57.923865
149,2022-12-13 00:00:00+05:30,691.5,693.2750244140625,680.8499755859375,686.75,106082,0.0,0.0,2022-12-13,656.3572131668684,620.29620164333,66.79317432745496,39.696105453303915,633.1685497650268,620.6775024414062,682.1778306750332,36.061011523538355,29.148865500282433,620.6775024414062,50.98113563116796,671.6586380725741,569.6963668102383,722.6397737037421,518.7152311790703,VBL.BO,2023-08-07 13:44:57.923865
150,2022-12-12 00:00:00+05:30,706.0,716.0250244140625,683.9000244140625,688.2249755859375,226412,0.0,0.0,2022-12-12,650.8312519244809,614.9798977747965,67.24429673498253,37.77990355529046,627.5283971087138,613.6737518310547,679.8917460125498,35.85135414968431,27.42082899446845,613.6737518310547,51.04806527755523,664.7218171086099,562.6256865534995,715.7698823861651,511.57762127594424,VBL.BO,2023-08-07 13:44:57.923865
151,2022-12-09 00:00:00+05:30,686.9749755859375,714.5,672.0750122070312,705.7750244140625,392344,0.0,0.0,2022-12-09,644.0323930769433,609.1202915499052,72.68672237784307,35.458936917901184,621.1392835847955,606.370004272461,675.7251312258559,34.91210152703809,25.313197705664486,606.370004272461,50.264070276954435,656.6340745494153,556.1059339955066,706.8981448263698,505.8418637185521,VBL.BO,2023-08-07 13:44:57.923865
152,2022-12-08 00:00:00+05:30,654.5,689.7000122070312,654.5,684.25,282830,0.0,0.0,2022-12-08,632.806460106558,601.3879129207727,69.91275255850107,32.982919839134325,612.2302582343464,598.745004272461,660.7001846317524,31.418547185785314,22.913471750321083,598.745004272461,45.755623647543565,644.5006279200045,552.9893806249174,690.2562515675481,507.23375697737384,VBL.BO,2023-08-07 13:44:57.923865
153,2022-12-07 00:00:00+05:30,658.0,678.0,649.5,655.1500244140625,130670,0.0,0.0,2022-12-07,623.4530892168414,594.7589459544345,65.51741767195283,30.734618334540304,604.6492327853302,592.9962554931641,648.9252769476286,28.694143262406897,20.787202891455024,592.9962554931641,41.46931521275129,634.4655707059154,551.5269402804128,675.9348859186666,510.0576250676615,VBL.BO,2023-08-07 13:44:57.923865
154,2022-12-06 00:00:00+05:30,675.0,681.2249755859375,647.2000122070312,654.25,249292,0.0,0.0,2022-12-06,617.6900100900739,589.9276596776642,65.37213962015258,28.544349944908255,599.3333599823058,588.9575042724609,645.8129032144116,27.76235041240966,18.810467798717056,588.9575042724609,38.954634827741195,627.9121391002021,550.0028694447197,666.8667739279433,511.04823461697856,VBL.BO,2023-08-07 13:44:57.923865
155,2022-12-05 00:00:00+05:30,659.0,687.875,646.3250122070312,678.625,126678,0.0,0.0,2022-12-05,611.04273919736,584.7818724518773,73.12121994041492,26.18559937145836,593.5526610330747,585.0500030517578,641.5943548216172,26.260866745482645,16.5724971452939,585.0500030517578,35.856910547699584,620.9069135994574,549.1930925040582,656.763824147157,513.3361819563586,VBL.BO,2023-08-07 13:44:57.923865
156,2022-12-02 00:00:00+05:30,631.125,676.6749877929688,627.3250122070312,657.9500122070312,372342,0.0,0.0,2022-12-02,598.7550554150619,577.2744222480276,70.35468876165838,23.645406446204625,584.5976779839247,579.5750030517578,623.0790322324258,21.480633167034284,14.150404745246716,579.5750030517578,28.40168250652165,607.9766855582794,551.1733205452362,636.3783680648011,522.7716380387145,VBL.BO,2023-08-07 13:44:57.923865
157,2022-12-01 00:00:00+05:30,631.0,640.0,621.0,631.875,272074,0.0,0.0,2022-12-01,587.9923359983401,570.8203750513073,66.28957535537671,21.113305802607155,576.8763796446503,576.3912536621094,605.6435422451231,17.171960947032744,12.317847639799822,576.3912536621094,22.001410456300082,598.3926641184095,554.3898432058094,620.3940745747096,532.3884327495092,VBL.BO,2023-08-07 13:44:57.923865
158,2022-11-30 00:00:00+05:30,573.5,662.4500122070312,573.5,620.7999877929688,686010,0.0,0.0,2022-11-30,580.01366981622,565.9360050554119,64.3616898198366,19.207137153569544,571.0870511861924,573.0125030517578,592.5278133676845,14.077664760808148,11.104319312991592,573.0125030517578,17.824602554301034,590.8371056060588,555.1879004974568,608.6617081603598,537.3632979431558,VBL.BO,2023-08-07 13:44:57.923865
159,2022-11-29 00:00:00+05:30,586.0,587.5499877929688,565.4000244140625,572.7750244140625,109484,0.0,0.0,2022-11-29,572.5979756386295,561.5468864364074,53.70734261976481,17.154340146913658,565.8541104907423,569.6412536621094,578.3917261550423,11.051089202222101,10.360982951037453,569.6412536621094,14.347737851091765,583.9889915132012,555.2935158110176,598.336729364293,540.9457779599259,VBL.BO,2023-08-07 13:44:57.923865
160,2022-11-28 00:00:00+05:30,575.9749755859375,592.5,571.375,590.9000244140625,81704,0.0,0.0,2022-11-28,572.5657849521871,560.648635398195,59.99156083986536,18.115925068640045,565.125593235656,567.2562530517578,581.2000770255322,11.91714955399209,10.188456388241292,567.2562530517578,17.432363803099072,584.6886168548568,549.8238892486587,602.1209806579559,532.3915254455596,VBL.BO,2023-08-07 13:44:57.923865
161,2022-11-25 00:00:00+05:30,579.4249877929688,592.375,570.0,575.0750122070312,84776,0.0,0.0,2022-11-25,569.2322868682097,558.2285242769256,55.7957098959399,18.669766603546982,562.4124952168763,563.7000030517578,576.350103331267,11.003762591284158,9.756283096803593,563.7000030517578,19.488673788923702,583.1886768406815,544.211329262834,602.6773506296051,524.7226554739104,VBL.BO,2023-08-07 13:44:57.923865
162,2022-11-24 00:00:00+05:30,582.5,590.0,572.5,587.4749755859375,107474,0.0,0.0,2022-11-24,568.1699731702421,556.8808052425171,60.40343046587731,19.27418625360114,561.0795986915969,561.2600036621094,576.9876488933847,11.289167927724975,9.44441322318345,561.2600036621094,20.986870541377538,582.246874203487,540.2731331207318,603.2337447448645,519.2862625793543,VBL.BO,2023-08-07 13:44:57.923865
163,2022-11-23 00:00:00+05:30,578.5250244140625,587.5,569.0750122070312,581.9500122070312,114942,0.0,0.0,2022-11-23,564.6599727310247,554.4332716150435,59.00397265739247,19.736800201066842,558.3011379658768,557.7225036621094,571.7439855471083,10.2267011159812,8.983224547048067,557.7225036621094,22.259701391892982,579.9822050540024,535.4628022702163,602.2419064458953,513.2031008783234,VBL.BO,2023-08-07 13:44:57.923865
164,2022-11-22 00:00:00+05:30,552.5750122070312,580.0,552.5750122070312,577.4249877929688,136936,0.0,0.0,2022-11-22,561.5163291899325,552.2319323676845,57.86928718267352,20.374731890296474,555.8117827825974,554.3812530517578,566.6409722171468,9.284396822248027,8.672355404814784,554.3812530517578,23.41691679353814,577.7981698452959,530.9643362582196,601.215086638834,507.54741946468147,VBL.BO,2023-08-07 13:44:57.923865
165,2022-11-21 00:00:00+05:30,570.0499877929688,577.5999755859375,545.5,551.25,246404,0.0,0.0,2022-11-21,558.6238458075624,550.2164879336618,50.523198342108664,21.483761114653426,553.5367085709795,550.8087539672852,561.2489644292357,8.407357873900537,8.519345050456472,550.8087539672852,25.10565452014645,575.9144084874316,525.7030994471387,601.0200630075781,500.59744492699224,VBL.BO,2023-08-07 13:44:57.923865
166,2022-11-18 00:00:00+05:30,576.25,576.6500244140625,567.2750244140625,572.1500244140625,158198,0.0,0.0,2022-11-18,559.964545045301,550.1338069683547,58.026286062461224,22.81377020582978,553.7774147363457,548.745004272461,566.2484466438534,9.830738076946204,8.547341844595456,548.745004272461,26.712507320193897,575.4575115926549,522.032496952267,602.1700189128487,495.31998963207315,VBL.BO,2023-08-07 13:44:57.923865
167,2022-11-17 00:00:00+05:30,568.0250244140625,575.3250122070312,561.7000122070312,574.2249755859375,248662,0.0,0.0,2022-11-17,557.7490033418898,548.372509572698,58.82978597304934,22.742091274551978,551.8434558229018,545.532502746582,563.2976577587489,9.376493769191711,8.226492786507768,545.532502746582,27.598359488817664,573.1308622353997,517.9341432577644,600.7292217242174,490.3357837689467,VBL.BO,2023-08-07 13:44:57.923865
168,2022-11-16 00:00:00+05:30,551.0250244140625,574.0,551.0250244140625,566.6749877929688,322400,0.0,0.0,2022-11-16,554.7533720247902,546.3043122916389,56.80398554429083,22.72775887630011,549.4875063741612,541.7987533569336,557.8339988451545,8.44905973315133,7.938992540836782,541.7987533569336,28.547315734016014,570.3460690909496,513.2514376229176,598.8933848249657,484.70412188890157,VBL.BO,2023-08-07 13:44:57.923865
169,2022-11-15 00:00:00+05:30,544.5,557.5,542.0750122070312,546.6749877929688,189558,0.0,0.0,2022-11-15,552.585805521485,544.6746582515325,50.85580534145884,22.771912762016644,547.6782978037604,538.2462539672852,553.4135043712473,7.911147269952494,7.8114757427581445,538.2462539672852,29.686802754418892,567.933056721704,508.5594512128663,597.6198594761229,478.8726484584474,VBL.BO,2023-08-07 13:44:57.923865
170,2022-11-14 00:00:00+05:30,555.0,567.5,537.7750244140625,542.1500244140625,229468,0.0,0.0,2022-11-14,553.6604996539425,544.5146318882175,49.39338754904407,23.6069522968783,547.7839093838437,536.6050033569336,556.7827626603865,9.145867765724915,7.786557860959557,536.6050033569336,30.10077781076875,566.7057811677023,506.50422554616483,596.8065589784711,476.40344773539607,VBL.BO,2023-08-07 13:44:57.923865
171,2022-11-11 00:00:00+05:30,575.5,581.2999877929688,548.7249755859375,553.2750244140625,158912,0.0,0.0,2022-11-11,555.7533133339206,544.7038004861499,52.996057448177716,24.50622564211393,548.3769499069786,536.213752746582,564.0991317835485,11.049512847770643,7.446730384768217,536.213752746582,30.07575455742393,566.289507304006,506.1379981891581,596.3652618614299,476.0622436317342,VBL.BO,2023-08-07 13:44:57.923865
172,2022-11-10 00:00:00+05:30,577.5,577.5,562.75,569.2750244140625,149188,0.0,0.0,2022-11-10,556.2039113193493,544.0181025719169,58.71820338032189,24.77412983901535,547.8613631167592,535.2750015258789,569.5111854682914,12.185808747432475,6.546034769017609,535.2750015258789,29.80700563382898,565.0820071597079,505.46799589204994,594.8890127935368,475.660990258221,VBL.BO,2023-08-07 13:44:57.923865
173,2022-11-09 00:00:00+05:30,580.0250244140625,589.4000244140625,563.4249877929688,574.375,315160,0.0,0.0,2022-11-09,553.8273453021287,541.9975488245452,60.656675139556185,24.06511383962039,545.6072935065167,532.9324996948242,569.6292659954058,11.8297964775835,5.136091274413893,532.9324996948242,28.81891658745239,561.7514162822765,504.11358310737177,590.570332869729,475.2946665199194,VBL.BO,2023-08-07 13:44:57.923865
174,2022-11-07 00:00:00+05:30,574.0499877929688,586.2750244140625,556.0499877929688,576.0999755859375,291942,0.0,0.0,2022-11-07,550.0914080843339,539.4073527305088,61.29032925715791,23.251964670353548,542.5791138756238,531.4449996948242,567.2563989931087,10.684055353825102,3.4626649736214903,531.4449996948242,27.294736063800674,558.7397357586249,504.15026363102356,586.0344718224255,476.85552756722285,VBL.BO,2023-08-07 13:44:57.923865
175,2022-11-04 00:00:00+05:30,599.0250244140625,610.0,566.25,569.125,198752,0.0,0.0,2022-11-04,545.3625776294969,536.4719429020746,59.706424303727545,22.482467695478206,539.0506021166434,531.0212509155274,562.8346106966943,8.890634727422253,1.657317378570587,531.0212509155274,26.62249148918792,557.6437424047153,504.3987594263395,584.2662338939032,477.77626793715154,VBL.BO,2023-08-07 13:44:57.923865
176,2022-11-03 00:00:00+05:30,565.0,616.5,564.5750122070312,594.2750244140625,742526,0.0,0.0,2022-11-03,541.0421371984963,533.8596983342405,69.19256591868135,20.95268101416744,535.8848760236585,531.1087509155274,559.6894160450414,7.182438864255801,-0.15101195864232952,531.1087509155274,26.75685500512604,557.8656059206534,504.3518959104013,584.6224609257795,477.59504090527525,VBL.BO,2023-08-07 13:44:57.923865
177,2022-11-02 00:00:00+05:30,553.3250122070312,582.5,553.3250122070312,564.2999877929688,207276,0.0,0.0,2022-11-02,531.3634304320298,529.0264722478548,62.618496944589026,19.3052184342943,529.7385446141424,529.9837509155274,542.3966118605308,2.3369581841749323,-1.984374664366862,529.9837509155274,24.323598783796857,554.3073496993243,505.6601521317305,578.6309484831211,481.33655334793366,VBL.BO,2023-08-07 13:44:57.923865
178,2022-11-01 00:00:00+05:30,527.5,556.7249755859375,525.4000244140625,553.375,662154,0.0,0.0,2022-11-01,525.3749654573136,526.2045910042457,59.7106227782438,18.615734674871007,526.1004979637396,528.5112503051757,531.4449238943118,-0.8296255469321068,-3.06470787650231,528.5112503051757,22.991786366659277,551.503036671835,505.5194639385165,574.4948230384942,482.52767757185717,VBL.BO,2023-08-07 13:44:57.923865
179,2022-10-31 00:00:00+05:30,524.5,527.4749755859375,516.3499755859375,525.0750122070312,63074,0.0,0.0,2022-10-31,520.2840500859161,524.0309582845854,50.43158362090818,19.021376891129368,523.2294977493964,526.9425003051758,520.4798858414676,-3.7469081986693027,-3.6234784588948608,526.9425003051758,22.26490437138526,549.207404676561,504.67759593379054,571.4723090479464,482.4126915624053,VBL.BO,2023-08-07 13:44:57.923865
180,2022-10-28 00:00:00+05:30,527.7999877929688,532.25,519.0250244140625,519.7750244140625,131128,0.0,0.0,2022-10-28,519.4129660638952,523.9474339707897,48.36347070100222,19.63874250635729,523.0352330696453,526.5800003051758,518.1823226586857,-4.53446790689452,-3.59262102395125,526.5800003051758,22.355743779895953,548.9357440850717,504.2242565252798,571.2914878649676,481.86851274538384,VBL.BO,2023-08-07 13:44:57.923865
181,2022-10-27 00:00:00+05:30,517.6500244140625,533.9749755859375,511.70001220703125,526.2750244140625,215414,0.0,0.0,2022-10-27,519.3471372729556,524.2812267353278,50.77604605218552,20.47088055523781,523.3784129281277,526.3387496948242,517.3859717809974,-4.934089462372185,-3.3571593032154325,526.3387496948242,22.458840960204263,548.7975906550284,503.8799087346199,571.2564316152327,481.42106777441563,VBL.BO,2023-08-07 13:44:57.923865
182,2022-10-25 00:00:00+05:30,515.1749877929688,526.3499755859375,512.625,516.7249755859375,224790,0.0,0.0,2022-10-25,518.0875214291179,524.121722921029,47.181404349663595,21.367029223262982,523.073506455924,525.986247253418,512.9414454644648,-6.0342014919110625,-2.9629267634262444,525.986247253418,22.51515018589663,548.5013974393146,503.4710970675214,571.0165476252113,480.95594688162475,VBL.BO,2023-08-07 13:44:57.923865
183,2022-10-24 00:00:00+05:30,510.125,518.5,510.125,515.125,17176,0.0,0.0,2022-10-24,518.3352570369689,524.7134627078364,46.57444432565808,21.797317887446166,523.741772863291,527.2724990844727,511.0496804037284,-6.378205670867487,-2.1951080813050394,527.2724990844727,22.69233965120487,549.9648387356775,504.5801594332678,572.6571783868824,481.88781978206293,VBL.BO,2023-08-07 13:44:57.923865
184,2022-10-21 00:00:00+05:30,510.0,518.0,502.5,505.9750061035156,172760,0.0,0.0,2022-10-21,518.9189401345997,525.4805397244633,43.102414021271606,21.681416370124555,524.6488015857426,530.4962478637696,509.0120206055926,-6.56159958986359,-1.1493336839144277,530.4962478637696,25.305143264635642,555.8013911284052,505.1911045991339,581.1065343930409,479.8859613344983,VBL.BO,2023-08-07 13:44:57.923865
185,2022-10-20 00:00:00+05:30,509.82501220703125,512.5250244140625,497.5,509.9750061035156,124724,0.0,0.0,2022-10-20,521.2723826857059,527.0409824141391,44.27030191579888,21.519967779775058,526.6144642680823,534.4749969482422,510.53052785663107,-5.768599728433173,0.20373279257286292,534.4749969482422,27.414622811859658,561.8896197601018,507.0603741363825,589.3042425719615,479.64575132452285,VBL.BO,2023-08-07 13:44:57.923865
186,2022-10-19 00:00:00+05:30,505.0,511.7749938964844,495.67498779296875,507.8999938964844,130338,0.0,0.0,2022-10-19,523.3264511551951,528.4062605189889,43.531506099308174,20.956915806467496,528.3659861801419,537.0937454223633,510.80828873318876,-5.079809363793856,1.696815922824372,537.0937454223633,27.45261692603058,564.5463623483939,509.6411284963327,591.9989792744245,482.1885115703022,VBL.BO,2023-08-07 13:44:57.923865
